Loaded model
('Episode: 0', 'Total reward: 1970.0', 'Explore P: 0.5000', 'Running Average: 1970.0')
('Episode: 4398', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1002.13002955')
('Episode: 4399', 'Total reward: 2150.0', 'Explore P: 0.5000', 'Running Average: 1002.39090909')
('Episode: 4400', 'Total reward: 860.0', 'Explore P: 0.5000', 'Running Average: 1002.35855487')
Model Saved
('Episode: 4401', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1002.24443435')
('Episode: 4402', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1002.10311151')
('Episode: 4403', 'Total reward: 320.0', 'Explore P: 0.5000', 'Running Average: 1001.94822888')
('Episode: 4404', 'Total reward: 1300.0', 'Explore P: 0.5000', 'Running Average: 1002.01589103')
('Episode: 4405', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1001.91103041')
Model Saved
('Episode: 4406', 'Total reward: 980.0', 'Explore P: 0.5000', 'Running Average: 1001.90605854')
('Episode: 4407', 'Total reward: 2530.0', 'Explore P: 0.5000', 'Running Average: 1002.25272232')
('Episode: 4408', 'Total reward: 890.0', 'Explore P: 0.5000', 'Running Average: 1002.22726242')
('Episode: 4409', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1002.11337868')
('Episode: 4410', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1001.99954659')
Model Saved
('Episode: 4411', 'Total reward: 1850.0', 'Explore P: 0.5000', 'Running Average: 1002.19174977')
('Episode: 4412', 'Total reward: 1540.0', 'Explore P: 0.5000', 'Running Average: 1002.31361885')
('Episode: 4413', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1002.20888083')
('Episode: 4414', 'Total reward: 1680.0', 'Explore P: 0.5000', 'Running Average: 1002.36240091')
('Episode: 4415', 'Total reward: 1430.0', 'Explore P: 0.5000', 'Running Average: 1002.45923913')
Model Saved
('Episode: 4416', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1002.32284356')
('Episode: 4417', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1002.20461747')
('Episode: 4418', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1002.10907445')
('Episode: 4419', 'Total reward: 1770.0', 'Explore P: 0.5000', 'Running Average: 1002.28280543')
('Episode: 4420', 'Total reward: 1890.0', 'Explore P: 0.5000', 'Running Average: 1002.483601')
Model Saved
('Episode: 4421', 'Total reward: 1300.0', 'Explore P: 0.5000', 'Running Average: 1002.55088195')
('Episode: 4422', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1002.4417816')
('Episode: 4423', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1002.34177215')
('Episode: 4424', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1002.23728814')
('Episode: 4425', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1002.11025757')
Model Saved
('Episode: 4426', 'Total reward: 1250.0', 'Explore P: 0.5000', 'Running Average: 1002.16625254')
('Episode: 4427', 'Total reward: 260.0', 'Explore P: 0.5000', 'Running Average: 1001.99864499')
('Episode: 4428', 'Total reward: 1450.0', 'Explore P: 0.5000', 'Running Average: 1002.09979679')
('Episode: 4429', 'Total reward: 1870.0', 'Explore P: 0.5000', 'Running Average: 1002.29571106')
('Episode: 4430', 'Total reward: 3870.0', 'Explore P: 0.5000', 'Running Average: 1002.94290228')
Model Saved
('Episode: 4431', 'Total reward: 200.0', 'Explore P: 0.5000', 'Running Average: 1002.76173285')
('Episode: 4432', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1002.65734266')
('Episode: 4433', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1002.55751015')
('Episode: 4434', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1002.43517475')
('Episode: 4435', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1002.2858431')
Model Saved
('Episode: 4436', 'Total reward: 2140.0', 'Explore P: 0.5000', 'Running Average: 1002.54225828')
('Episode: 4437', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1002.40648941')
('Episode: 4438', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1002.3158369')
('Episode: 4439', 'Total reward: 860.0', 'Explore P: 0.5000', 'Running Average: 1002.28378378')
('Episode: 4440', 'Total reward: 1380.0', 'Explore P: 0.5000', 'Running Average: 1002.36883585')
Model Saved
('Episode: 4441', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1002.23322828')
('Episode: 4442', 'Total reward: 1480.0', 'Explore P: 0.5000', 'Running Average: 1002.34076075')
('Episode: 4443', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1002.21872187')
('Episode: 4444', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1002.12373453')
('Episode: 4445', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1002.01079622')
Model Saved
('Episode: 4446', 'Total reward: 1110.0', 'Explore P: 0.5000', 'Running Average: 1002.03507983')
('Episode: 4447', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1001.93570144')
('Episode: 4448', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1001.84535851')
('Episode: 4449', 'Total reward: 860.0', 'Explore P: 0.5000', 'Running Average: 1001.81348315')
('Episode: 4450', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1001.70074141')
Model Saved
('Episode: 4451', 'Total reward: 940.0', 'Explore P: 0.5000', 'Running Average: 1001.6868823')
('Episode: 4452', 'Total reward: 2410.0', 'Explore P: 0.5000', 'Running Average: 1002.00314395')
('Episode: 4453', 'Total reward: 900.0', 'Explore P: 0.5000', 'Running Average: 1001.98024248')
('Episode: 4454', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1001.84960718')
('Episode: 4455', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1001.74147217')
Model Saved
('Episode: 4456', 'Total reward: 1090.0', 'Explore P: 0.5000', 'Running Average: 1001.7612744')
('Episode: 4457', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1001.63526245')
('Episode: 4458', 'Total reward: 1340.0', 'Explore P: 0.5000', 'Running Average: 1001.711146')
('Episode: 4459', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1001.56278027')
('Episode: 4460', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1001.44138086')
Model Saved
('Episode: 4461', 'Total reward: 2210.0', 'Explore P: 0.5000', 'Running Average: 1001.71223667')
('Episode: 4462', 'Total reward: 1560.0', 'Explore P: 0.5000', 'Running Average: 1001.83732915')
('Episode: 4463', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1001.6890681')
('Episode: 4464', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1001.54983203')
('Episode: 4465', 'Total reward: 2240.0', 'Explore P: 0.5000', 'Running Average: 1001.82713838')
Model Saved
('Episode: 4466', 'Total reward: 2020.0', 'Explore P: 0.5000', 'Running Average: 1002.05507052')
('Episode: 4467', 'Total reward: 320.0', 'Explore P: 0.5000', 'Running Average: 1001.90241719')
('Episode: 4468', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1001.7811591')
('Episode: 4469', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1001.67785235')
('Episode: 4470', 'Total reward: 2410.0', 'Explore P: 0.5000', 'Running Average: 1001.99284276')
Model Saved
('Episode: 4471', 'Total reward: 1070.0', 'Explore P: 0.5000', 'Running Average: 1002.00805009')
('Episode: 4472', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1001.873463')
('Episode: 4473', 'Total reward: 820.0', 'Explore P: 0.5000', 'Running Average: 1001.8328118')
('Episode: 4474', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1001.7027933')
('Episode: 4475', 'Total reward: 1640.0', 'Explore P: 0.5000', 'Running Average: 1001.84539768')
Model Saved
('Episode: 4476', 'Total reward: 1090.0', 'Explore P: 0.5000', 'Running Average: 1001.86508823')
('Episode: 4477', 'Total reward: 1820.0', 'Explore P: 0.5000', 'Running Average: 1002.04778919')
('Episode: 4478', 'Total reward: 320.0', 'Explore P: 0.5000', 'Running Average: 1001.89551239')
('Episode: 4479', 'Total reward: 920.0', 'Explore P: 0.5000', 'Running Average: 1001.87723214')
('Episode: 4480', 'Total reward: 2100.0', 'Explore P: 0.5000', 'Running Average: 1002.12229413')
Model Saved
('Episode: 4481', 'Total reward: 970.0', 'Explore P: 0.5000', 'Running Average: 1002.11512718')
('Episode: 4482', 'Total reward: 2840.0', 'Explore P: 0.5000', 'Running Average: 1002.5250948')
('Episode: 4483', 'Total reward: 1790.0', 'Explore P: 0.5000', 'Running Average: 1002.70071365')
('Episode: 4484', 'Total reward: 1020.0', 'Explore P: 0.5000', 'Running Average: 1002.70457079')
('Episode: 4485', 'Total reward: 760.0', 'Explore P: 0.5000', 'Running Average: 1002.65046812')
Model Saved
('Episode: 4486', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 1002.56518832')
('Episode: 4487', 'Total reward: 1300.0', 'Explore P: 0.5000', 'Running Average: 1002.63146168')
('Episode: 4488', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1002.51058142')
('Episode: 4489', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1002.40757238')
('Episode: 4490', 'Total reward: 2190.0', 'Explore P: 0.5000', 'Running Average: 1002.67201069')
Model Saved
('Episode: 4491', 'Total reward: 860.0', 'Explore P: 0.5000', 'Running Average: 1002.64024933')
('Episode: 4492', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1002.510572')
('Episode: 4493', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1002.40765465')
('Episode: 4494', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1002.31368187')
('Episode: 4495', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1002.1930605')
Model Saved
('Episode: 4496', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 1002.05025573')
('Episode: 4497', 'Total reward: 200.0', 'Explore P: 0.5000', 'Running Average: 1001.87194309')
('Episode: 4498', 'Total reward: 2080.0', 'Explore P: 0.5000', 'Running Average: 1002.11158035')
('Episode: 4499', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1002.01333333')
('Episode: 4500', 'Total reward: 1480.0', 'Explore P: 0.5000', 'Running Average: 1002.11952899')
Model Saved
('Episode: 4501', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1001.99466904')
('Episode: 4502', 'Total reward: 1720.0', 'Explore P: 0.5000', 'Running Average: 1002.15411948')
('Episode: 4503', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1002.04706927')
('Episode: 4504', 'Total reward: 2330.0', 'Explore P: 0.5000', 'Running Average: 1002.3418424')
('Episode: 4505', 'Total reward: 1360.0', 'Explore P: 0.5000', 'Running Average: 1002.42121616')
Model Saved
('Episode: 4506', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1002.31417795')
('Episode: 4507', 'Total reward: 1970.0', 'Explore P: 0.5000', 'Running Average: 1002.52883762')
('Episode: 4508', 'Total reward: 970.0', 'Explore P: 0.5000', 'Running Average: 1002.52162342')
('Episode: 4509', 'Total reward: 1140.0', 'Explore P: 0.5000', 'Running Average: 1002.55210643')
('Episode: 4510', 'Total reward: 1940.0', 'Explore P: 0.5000', 'Running Average: 1002.7599202')
Model Saved
('Episode: 4511', 'Total reward: 1650.0', 'Explore P: 0.5000', 'Running Average: 1002.90336879')
('Episode: 4512', 'Total reward: 1290.0', 'Explore P: 0.5000', 'Running Average: 1002.96698427')
('Episode: 4513', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1002.84669916')
('Episode: 4514', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1002.72646733')
('Episode: 4515', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1002.63286094')
Model Saved
('Episode: 4516', 'Total reward: 660.0', 'Explore P: 0.5000', 'Running Average: 1002.55700686')
('Episode: 4517', 'Total reward: 3000.0', 'Explore P: 0.5000', 'Running Average: 1002.99911465')
('Episode: 4518', 'Total reward: 990.0', 'Explore P: 0.5000', 'Running Average: 1002.99623811')
('Episode: 4519', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1002.87610619')
('Episode: 4520', 'Total reward: 1800.0', 'Explore P: 0.5000', 'Running Average: 1003.05242203')
Model Saved
('Episode: 4521', 'Total reward: 1090.0', 'Explore P: 0.5000', 'Running Average: 1003.07164971')
('Episode: 4522', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1002.93831528')
('Episode: 4523', 'Total reward: 680.0', 'Explore P: 0.5000', 'Running Average: 1002.86693192')
('Episode: 4524', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1002.73812155')
('Episode: 4525', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1002.59169244')
Model Saved
('Episode: 4526', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1002.47625359')
('Episode: 4527', 'Total reward: 2520.0', 'Explore P: 0.5000', 'Running Average: 1002.81139576')
('Episode: 4528', 'Total reward: 1780.0', 'Explore P: 0.5000', 'Running Average: 1002.98299845')
('Episode: 4529', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1002.89403974')
('Episode: 4530', 'Total reward: 1430.0', 'Explore P: 0.5000', 'Running Average: 1002.9883028')
Model Saved
('Episode: 4531', 'Total reward: 1530.0', 'Explore P: 0.5000', 'Running Average: 1003.10458959')
('Episode: 4532', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1003.00242665')
('Episode: 4533', 'Total reward: 1310.0', 'Explore P: 0.5000', 'Running Average: 1003.07013674')
('Episode: 4534', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1002.9415656')
('Episode: 4535', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1002.82627866')
Model Saved
('Episode: 4536', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1002.73749173')
('Episode: 4537', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1002.59144998')
('Episode: 4538', 'Total reward: 720.0', 'Explore P: 0.5000', 'Running Average: 1002.52919145')
('Episode: 4539', 'Total reward: 1510.0', 'Explore P: 0.5000', 'Running Average: 1002.64096916')
('Episode: 4540', 'Total reward: 1120.0', 'Explore P: 0.5000', 'Running Average: 1002.66681348')
Model Saved
('Episode: 4541', 'Total reward: 970.0', 'Explore P: 0.5000', 'Running Average: 1002.65962131')
('Episode: 4542', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1002.56218358')
('Episode: 4543', 'Total reward: 2160.0', 'Explore P: 0.5000', 'Running Average: 1002.81690141')
('Episode: 4544', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1002.69746975')
('Episode: 4545', 'Total reward: 2100.0', 'Explore P: 0.5000', 'Running Average: 1002.93884734')
Model Saved
('Episode: 4546', 'Total reward: 2530.0', 'Explore P: 0.5000', 'Running Average: 1003.27468661')
('Episode: 4547', 'Total reward: 1220.0', 'Explore P: 0.5000', 'Running Average: 1003.32233949')
('Episode: 4548', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1003.22488459')
('Episode: 4549', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1003.08791209')
('Episode: 4550', 'Total reward: 850.0', 'Explore P: 0.5000', 'Running Average: 1003.05427379')
Model Saved
('Episode: 4551', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1002.93497364')
('Episode: 4552', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1002.80254777')
('Episode: 4553', 'Total reward: 200.0', 'Explore P: 0.5000', 'Running Average: 1002.62626263')
('Episode: 4554', 'Total reward: 1580.0', 'Explore P: 0.5000', 'Running Average: 1002.75301866')
('Episode: 4555', 'Total reward: 3440.0', 'Explore P: 0.5000', 'Running Average: 1003.28797191')
Model Saved
('Episode: 4556', 'Total reward: 1000.0', 'Explore P: 0.5000', 'Running Average: 1003.28725038')
('Episode: 4557', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 1003.14611672')
('Episode: 4558', 'Total reward: 2440.0', 'Explore P: 0.5000', 'Running Average: 1003.46128537')
('Episode: 4559', 'Total reward: 780.0', 'Explore P: 0.5000', 'Running Average: 1003.4122807')
('Episode: 4560', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1003.32383249')
Model Saved
('Episode: 4561', 'Total reward: 700.0', 'Explore P: 0.5000', 'Running Average: 1003.25734327')
('Episode: 4562', 'Total reward: 890.0', 'Explore P: 0.5000', 'Running Average: 1003.23252246')
('Episode: 4563', 'Total reward: 1130.0', 'Explore P: 0.5000', 'Running Average: 1003.26029798')
('Episode: 4564', 'Total reward: 1340.0', 'Explore P: 0.5000', 'Running Average: 1003.33406353')
('Episode: 4565', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1003.20630749')
Model Saved
('Episode: 4566', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 1003.12239982')
('Episode: 4567', 'Total reward: 1400.0', 'Explore P: 0.5000', 'Running Average: 1003.20928196')
('Episode: 4568', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1003.07288247')
('Episode: 4569', 'Total reward: 970.0', 'Explore P: 0.5000', 'Running Average: 1003.06564551')
('Episode: 4570', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1002.95121418')
Model Saved
('Episode: 4571', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1002.84120735')
('Episode: 4572', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1002.72687514')
('Episode: 4573', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1002.61696546')
('Episode: 4574', 'Total reward: 1950.0', 'Explore P: 0.5000', 'Running Average: 1002.82404372')
('Episode: 4575', 'Total reward: 2190.0', 'Explore P: 0.5000', 'Running Average: 1003.08347902')
Model Saved
('Episode: 4576', 'Total reward: 800.0', 'Explore P: 0.5000', 'Running Average: 1003.03910859')
('Episode: 4577', 'Total reward: 1050.0', 'Explore P: 0.5000', 'Running Average: 1003.04936654')
('Episode: 4578', 'Total reward: 920.0', 'Explore P: 0.5000', 'Running Average: 1003.03122953')
('Episode: 4579', 'Total reward: 2840.0', 'Explore P: 0.5000', 'Running Average: 1003.43231441')
('Episode: 4580', 'Total reward: 2840.0', 'Explore P: 0.5000', 'Running Average: 1003.83322419')
Model Saved
('Episode: 4581', 'Total reward: 1750.0', 'Explore P: 0.5000', 'Running Average: 1003.99607158')
('Episode: 4582', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1003.86864499')
('Episode: 4583', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1003.75')
('Episode: 4584', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1003.64449291')
